STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
OK;Ierofanie_140x200.JPG;;19/10/2023 04:03:46;131,00;194,00;5;12,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;11:37:19;;0,00;€0,00;;;;;;;0;;;
OK;Magnaroma_6x3_Bagheria.JPG;;19/10/2023 08:00:48;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;01:31:14;;0,00;€0,00;;;;;;;0;;;
OK;Scarpinando_6x3_Castelv.JPG;;19/10/2023 09:52:58;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:41:34;;0,00;€0,00;;;;;;;0;;;
OK;Scarpinando_6x3_Marsala.JPG;;19/10/2023 10:55:48;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;02:19:47;;0,00;€0,00;;;;;;;0;;;
OK;Scarpinando_6x3_TP.JPG;;19/10/2023 11:52:29;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;02:19:47;;0,00;€0,00;;;;;;;0;;;
OK;TDCar_6x3.JPG;;19/10/2023 13:16:09;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:07:36;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIF_CM_80X120_ARNOLD.JPG;;19/10/2023 14:33:28;120,05;80,00;1;1,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIF_CM_80X120_KEVIN_SOG_1.JPG;;19/10/2023 14:33:31;120,05;80,00;1;1,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIFESTO_CM_80X120_KEVIN_SOG_2.JPG;;19/10/2023 14:33:35;120,05;80,00;1;1,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIFESTO_CM_80X120_KEVIN_SOG_3.JPG;;19/10/2023 14:33:38;120,05;80,00;1;1,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;00:00:15;;0,00;€0,00;;;;;;;0;;;
OK;TeatroMassimo_6x3.JPG;;19/10/2023 16:43:56;568,00;280,00;40;636,1500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;18:06:41;;0,00;€0,00;;;;;;;0;;;
OK;Agave_140x200.JPG;;20/10/2023 03:51:45;131,00;194,00;151;383,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;18:06:41;;0,00;€0,00;;;;;;;0;;;
OK;Mazzara_280x200.JPG;;20/10/2023 12:50:31;270,05;194,00;40;209,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;03:40:34;;0,00;€0,00;;;;;;;0;;;
OK;Cash&Carry_6x3.JPG;;20/10/2023 16:32:23;568,00;280,00;7;111,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;Cash&Carry_100x140.JPG;;20/10/2023 18:30:23;131,00;95,00;43;53,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;Cash&Carry_140x200.JPG;;20/10/2023 19:28:57;131,00;194,00;42;106,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;Cash&Carry_150x70.JPG;;20/10/2023 21:23:26;143,00;67,05;24;23,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:03;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;Unieruro_6x6_1.JPG;;20/10/2023 21:47:10;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:39;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;Unieruro_6x6_2.JPG;;20/10/2023 22:21:10;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:40;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;FieraCampionaria_6x3.JPG;;20/10/2023 22:55:15;568,00;280,00;9;143,1500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;FieraCampionaria_12x3.JPG;;21/10/2023 01:28:02;1.180,00;278,00;2;65,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:40;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;FieraCampionaria_100x140.JPG;;21/10/2023 02:40:20;131,00;95,00;6;7,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;ADM_100x140.JPG;;21/10/2023 02:48:18;131,00;95,00;80;99,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;DVP_Sardegna_6x3.JPG;;21/10/2023 04:36:31;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;12:19:58;;0,00;€0,00;;;;;;;0;;;
OK;distribution_point_20-1023.PDF;;21/10/2023 08:11:34;585,00;275,00;4;64,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;01:05:03;;0,00;€0,00;;;;;;;0;;;
OK;distribution_point_20-1023.PDF;;21/10/2023 09:43:19;585,00;275,00;1;16,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:08:45;;0,00;€0,00;;;;;;;0;;;
OK;distribution_point_20-1023.PDF;;21/10/2023 10:13:24;585,00;275,00;2;32,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:27:47;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_Campofelice.JPG;;21/10/2023 11:24:56;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_Ingham.JPG;;21/10/2023 11:32:39;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:14;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_MMarineDX.JPG;;21/10/2023 11:49:02;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:14;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_MMarineSX.JPG;;21/10/2023 12:06:19;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_PapaSergio.JPG;;21/10/2023 12:22:33;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;EuroSpin_12x3.JPG;;21/10/2023 12:57:09;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:40;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_140x200_DX.JPG;;21/10/2023 13:33:19;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_140x200_SX.JPG;;21/10/2023 13:41:29;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_280x200.JPG;;21/10/2023 13:49:26;270,05;194,00;1;5,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;Global1Communication_6x3.JPG;;21/10/2023 13:54:46;568,00;280,00;11;174,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;NuovaSicilauto_6x3_Opel.JPG;;21/10/2023 17:00:47;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;NuovaSicilauto_100x140_Opel.JPG;;21/10/2023 18:07:56;131,00;95,05;84;104,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;NuovaSicilauto_280x200.JPG;;21/10/2023 20:01:42;270,05;194,00;1;5,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;OrchestraSinfonica_6x3.JPG;;21/10/2023 20:07:04;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;OrchestraSinfonica_100x140.JPG;;21/10/2023 22:55:37;131,00;95,00;39;48,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;OrchestraSinfonica_140x200.JPG;;21/10/2023 23:48:58;131,00;194,00;33;83,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;13:54:41;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;23/10/2023 08:12:46;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;01:15:12;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;23/10/2023 09:30:54;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;01:06:00;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIF_CM_50X75_SAN_GIUSEPPE.JPG;;23/10/2023 10:38:16;50,00;75,05;1;0,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;00:01:32;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIF_CM_100X100_SOG_BIONDA.JPG;;23/10/2023 10:38:19;100,05;100,05;1;1,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:01:32;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIF_CM_100X100_SOG_MORA.JPG;;23/10/2023 10:38:44;100,05;100,05;1;1,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:01:32;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;23/10/2023 10:54:10;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;00:26:23;;0,00;€0,00;;;;;;;0;;;
OK;Bebe_6x3.JPG;;23/10/2023 11:50:36;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:59:55;;0,00;€0,00;;;;;;;0;;;
OK;Bebe_6x3.JPG;;23/10/2023 13:18:31;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:26:23;;0,00;€0,00;;;;;;;0;;;
OK;BebeChic_100140.JPG;;23/10/2023 13:54:26;131,00;95,00;19;23,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;00:18:25;;0,00;€0,00;;;;;;;0;;;
OK;BebeChic_140x200.JPG;;23/10/2023 14:39:43;131,00;194,00;24;61,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;00:58:24;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;23/10/2023 16:06:34;568,00;280,00;13;206,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base~1.JPG;;23/10/2023 19:37:03;568,00;280,00;9;143,1500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_100x140_1.JPG;;23/10/2023 22:08:41;131,00;95,00;5;6,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_100x140_2.JPG;;23/10/2023 22:16:31;131,00;95,00;5;6,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_100x140_3.JPG;;23/10/2023 22:23:01;131,00;95,00;5;6,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_100x140_4.JPG;;23/10/2023 22:29:32;131,00;95,00;4;5,0000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_1.JPG;;23/10/2023 22:34:46;131,00;194,00;28;71,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_2.JPG;;23/10/2023 23:52:13;131,00;194,00;29;73,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_3.JPG;;24/10/2023 01:12:15;131,00;194,00;29;73,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_4.JPG;;24/10/2023 02:31:16;131,00;194,00;28;71,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;11:42:11;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200-3.JPG;;24/10/2023 07:53:47;131,00;194,00;30;76,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;01:14:18;;0,00;€0,00;;;;;;;0;;;
OK;MARIO_CARIO_6X3_.JPG;;24/10/2023 09:21:35;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:31;00:10:03;;0,00;€0,00;;;;;;;0;;;
OK;Expert_140x200_Marsala.JPG;;24/10/2023 09:41:35;131,00;194,00;8;20,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:13:54;;0,00;€0,00;;;;;;;0;;;
OK;Expert_6x3_Marsala.JPG;;24/10/2023 10:08:32;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:08:58;;0,00;€0,00;;;;;;;0;;;
OK;N_1_MANIF_CM_50X75_SAN_GIUSEPPE.JPG;;24/10/2023 10:21:43;50,00;75,05;2;0,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;00:00:03;;0,00;€0,00;;;;;;;0;;;
OK;Expert_6x3_Marsala.JPG;;24/10/2023 10:28:02;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:08:58;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_1.JPG;;24/10/2023 10:48:35;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;01:17:46;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_2.JPG;;24/10/2023 11:37:31;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;01:17:46;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_Angelico1~1.JPG;;24/10/2023 12:24:35;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_Angelico2.JPG;;24/10/2023 12:24:45;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_Angelico3.JPG;;24/10/2023 12:24:54;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_Angelico4.JPG;;24/10/2023 12:25:03;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_Angelico5~1.JPG;;24/10/2023 12:27:05;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_Angelico6.JPG;;24/10/2023 12:31:38;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_Angelico7.JPG;;24/10/2023 12:33:53;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_Angelico8.JPG;;24/10/2023 12:39:20;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_1.JPG;;24/10/2023 12:43:53;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_2.JPG;;24/10/2023 12:48:27;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_3.JPG;;24/10/2023 12:52:54;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_4.JPG;;24/10/2023 12:57:28;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_5.JPG;;24/10/2023 13:02:01;131,00;194,00;2;5,1000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_6.JPG;;24/10/2023 13:07:27;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_140x200_7.JPG;;24/10/2023 13:14:17;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:56:27;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Angelico.JPG;;24/10/2023 13:27:10;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:23:15;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Basile.JPG;;24/10/2023 13:35:27;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:23:15;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Bernini.JPG;;24/10/2023 14:02:03;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:08:57;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Borremans.JPG;;24/10/2023 14:13:22;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:15:21;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Lazzaro.JPG;;24/10/2023 14:37:07;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:09:55;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Lussorio.JPG;;24/10/2023 15:05:04;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:59:18;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Paterno.JPG;;24/10/2023 15:14:00;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:59:18;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Perricone.JPG;;24/10/2023 15:31:10;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:59:18;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_R.DaVinci.JPG;;24/10/2023 15:47:17;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;00:59:18;;0,00;€0,00;;;;;;;0;;;
OK;SERRAINO_5_COPIE.PDF;;24/10/2023 16:11:29;71,00;101,00;6;4,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;00:00:16;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Terrasini.JPG;;24/10/2023 16:16:17;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:10:17;;0,00;€0,00;;;;;;;0;;;
OK;5e5x1e45[2].JPG;;24/10/2023 16:31:20;143,00;550,00;1;7,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:03:31;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Scienze.JPG;;24/10/2023 17:29:52;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Tricomi.JPG;;24/10/2023 17:38:54;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Uditore.JPG;;24/10/2023 17:55:20;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_UditoreHotel.JPG;;24/10/2023 18:12:34;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Vespro.JPG;;24/10/2023 18:28:52;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;GED_6x3_Ziino.JPG;;24/10/2023 18:46:08;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_1.JPG;;24/10/2023 19:03:34;568,00;280,00;28;445,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:23;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_140x200_1.JPG;;25/10/2023 02:52:11;131,00;194,00;10;25,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_140x200_2.JPG;;25/10/2023 03:20:09;131,00;194,00;10;25,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_100x140_1.JPG;;25/10/2023 03:47:39;131,00;95,00;23;28,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_100x140_2.JPG;;25/10/2023 04:18:41;131,00;95,00;24;29,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;Tosto_6x6.JPG;;25/10/2023 04:50:51;568,00;570,00;2;64,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:37;13:41:47;;0,00;€0,00;;;;;;;0;;;
OK;Tosto_12x3.JPG;;25/10/2023 05:58:32;1.180,00;278,00;2;65,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:33;13:41:47;;0,00;€0,00;;;;;;;0;;;
